time_sec,ppg_signal,subject_id,heart_rate_bpm
0.24019215372297836,0.7272666409185589,2,90
0.24819855884707764,0.6972058369253016,2,90
0.2562049639711769,0.6941538408733897,2,90
0.2642113690952762,0.6607234571561255,2,90
0.2722177742193755,0.6009019030243767,2,90
0.28022417934347477,0.5996180632258581,2,90
0.28823058446757405,0.5959637123736438,2,90
0.2962369895916733,0.5726130393900375,2,90
0.3042433947157726,0.5145709397291358,2,90
0.3122497998398719,0.5536828536858185,2,90
0.32025620496397117,0.5399785638685148,2,90
0.32826261008807045,0.5283505239327964,2,90
0.33626901521216973,0.5155190149705572,2,90
0.344275420336269,0.49402256179660586,2,90
0.3522818254603683,0.47547635632076973,2,90
0.3602882305844676,0.4536214532220584,2,90
0.36829463570856685,0.4231661645173177,2,90
0.37630104083266613,0.4234035560195644,2,90
0.38430744595676536,0.40652735344420377,2,90
0.39231385108086464,0.3857187086366417,2,90
0.4003202562049639,0.3856588054901299,2,90
0.4083266613290632,0.3518885701259534,2,90
0.4163330664531625,0.3202751436023336,2,90
0.42433947157726176,0.2900097449871845,2,90
0.43234587670136104,0.26945663744780907,2,90
0.4403522818254603,0.23599652697339982,2,90
0.4483586869495596,0.23920478537759313,2,90
0.4563650920736589,0.20383634395178132,2,90
0.46437149719775817,0.18961412690273574,2,90
0.47237790232185745,0.13793417555277135,2,90
0.4803843074459567,0.1260431038315772,2,90
0.488390712570056,0.07168964785781853,2,90
0.4963971176941553,0.05142854412424769,2,90
0.5044035228182546,0.01994490715648689,2,90
0.5124099279423538,0.05082837034293784,2,90
0.5204163330664531,0.007643912700430607,2,90
0.5284227381905524,-0.015301887646499186,2,90
0.5364291433146516,0.00023950900479109932,2,90
0.544435548438751,0.003946110334167082,2,90
0.5524419535628502,0.01881130634568935,2,90
0.5604483586869495,0.04412204973609589,2,90
0.5684547638110488,-0.0019463027699406221,2,90
0.5764611689351481,0.028456581293801582,2,90
0.5844675740592473,0.046884876227934816,2,90
0.5924739791833467,0.07980948280240178,2,90
0.6004803843074459,0.11180249301964226,2,90
0.6084867894315452,0.15296026162986012,2,90
0.6164931945556444,0.2142423061576656,2,90
0.6244995996797438,0.20521738468115816,2,90
0.632506004803843,0.300384319537274,2,90
0.6405124099279423,0.3521156082217762,2,90
0.6485188150520416,0.3830172769529913,2,90
0.6565252201761409,0.43012381601118754,2,90
0.6645316253002401,0.4755388384188155,2,90
0.6725380304243395,0.47227539658270523,2,90
0.6805444355484387,0.5881833022732069,2,90
0.688550840672538,0.6654214614696108,2,90
0.6965572457966372,0.6899620956494958,2,90
0.7045636509207366,0.7420482139078604,2,90
0.7125700560448358,0.7779945764262168,2,90
0.7205764611689351,0.8230720575065225,2,90
0.7285828662930344,0.86566126603222,2,90
0.7365892714171337,0.9081808932681968,2,90
0.7445956765412329,0.9023932628340778,2,90
0.7526020816653323,0.9357458632257487,2,90
0.7606084867894315,0.9385746631384851,2,90
0.7686148919135307,0.9881311238095567,2,90
0.77662129703763,0.9832931409733384,2,90
0.7846277021617293,0.9860353103775314,2,90
0.7926341072858286,1.004091757850447,2,90
0.8006405124099278,1.005301584096381,2,90
0.8086469175340272,0.9817560804940593,2,90
0.8166533226581264,0.977012867941926,2,90
0.8246597277822257,0.9645714869935137,2,90
0.832666132906325,0.9733048211541367,2,90
0.8406725380304243,0.9337472482735227,2,90
0.8486789431545235,0.9081051036629606,2,90
0.8566853482786229,0.8750062504989194,2,90
0.8646917534027221,0.8429778628354305,2,90
0.8726981585268214,0.8133993751547215,2,90
0.8807045636509206,0.7704460239091554,2,90
0.88871096877502,0.7648769912808336,2,90
0.8967173738991192,0.7352810106937945,2,90
0.9047237790232185,0.7348563374378875,2,90
0.9127301841473178,0.6984794683737678,2,90
0.9207365892714171,0.6222617077620566,2,90
0.9287429943955163,0.624204367853475,2,90
0.9367493995196157,0.636698873576401,2,90
0.9447558046437149,0.6399041947614572,2,90
0.9527622097678142,0.5794927219038517,2,90
0.9607686148919135,0.5867368767379633,2,90
0.9687750200160128,0.5867603910453401,2,90
0.976781425140112,0.5468917385285201,2,90
0.9847878302642114,0.5289562899537154,2,90
0.9927942353883106,0.5161480251631116,2,90
1.00080064051241,0.516453919148175,2,90
1.0088070456365092,0.4965393788766544,2,90
1.0168134507606084,0.47659257088166895,2,90
1.0248198558847077,0.47485667549873806,2,90
1.032826261008807,0.44911264428729086,2,90
1.0408326661329061,0.40000328249129574,2,90
1.0488390712570055,0.4189975336536963,2,90
1.0568454763811048,0.39639287021155656,2,90
1.0648518815052042,0.369949382631547,2,90
1.0728582866293033,0.3495507780048292,2,90
1.0808646917534026,0.3223020715694516,2,90
1.088871096877502,0.30058029604222003,2,90
1.0968775020016013,0.3041718554715745,2,90
1.1048839071257004,0.2700571096909533,2,90
1.1128903122497997,0.2290742778221217,2,90
1.120896717373899,0.18686468674993964,2,90
1.1289031224979984,0.1952226709644836,2,90
1.1369095276220975,0.1368398186972236,2,90
1.1449159327461969,0.1320369924319137,2,90
1.1529223378702962,0.05666546977296223,2,90
1.1609287429943955,0.0746609762169652,2,90
1.1689351481184946,0.09124257677767036,2,90
1.176941553242594,0.030197891890648643,2,90
1.1849479583666933,0.00942219973037069,2,90
1.1929543634907926,0.03514541484250183,2,90
1.2009607686148918,0.010573992802378838,2,90
1.208967173738991,0.008537870971118262,2,90
1.2169735788630904,0.008525517980747056,2,90
1.2249799839871898,0.0015417088634916854,2,90
1.2329863891112889,0.020272208149806313,2,90
1.2409927942353882,0.030867127215989228,2,90
1.2489991993594876,0.05791874906450281,2,90
1.257005604483587,0.08330837288541039,2,90
1.265012009607686,0.12011826104583485,2,90
1.2730184147317853,0.14207182839736782,2,90
1.2810248198558847,0.18321744595343195,2,90
1.2890312249799838,0.2361791875606183,2,90
1.2970376301040831,0.2479200928963225,2,90
1.3050440352281825,0.33286819641472143,2,90
1.3130504403522818,0.36406049651371913,2,90
1.321056845476381,0.42856981216760376,2,90
1.3290632506004803,0.49532806215960135,2,90
1.3370696557245796,0.5059448673227505,2,90
1.345076060848679,0.5773828381900438,2,90
1.353082465972778,0.6472076929176044,2,90
1.3610888710968774,0.6711374532609413,2,90
1.3690952762209767,0.7119654146341657,2,90
1.377101681345076,0.8000364404751331,2,90
1.3851080864691752,0.8683250961385223,2,90
1.3931144915932745,0.879149339748873,2,90
1.4011208967173738,0.9223263888693053,2,90
1.4091273018414732,0.9253217200029517,2,90
1.4171337069655723,0.9560095119590246,2,90
1.4251401120896716,0.9798987340631149,2,90
1.433146517213771,0.9813510398818001,2,90
1.4411529223378703,0.9916079938934278,2,90
1.4491593274619694,1.0155175456981416,2,90
1.4571657325860687,1.0037137530244813,2,90
1.465172137710168,0.9906434969586962,2,90
1.4731785428342674,0.9903856822387028,2,90
1.4811849479583665,0.9971975666548426,2,90
1.4891913530824659,0.9576052711315884,2,90
1.4971977582065652,0.967960108441268,2,90
1.5052041633306645,0.9231350642683451,2,90
1.5132105684547636,0.9065047092581017,2,90
1.521216973578863,0.8983647527586812,2,90
1.5292233787029623,0.8237487745940096,2,90
1.5372297838270614,0.810535143950434,2,90
1.5452361889511608,0.7845586464146208,2,90
1.55324259407526,0.7589309403371556,2,90
1.5612489991993594,0.7460335321080294,2,90
1.5692554043234586,0.7098257836720197,2,90
1.577261809447558,0.666929099196882,2,90
1.5852682145716572,0.7128117768334318,2,90
1.5932746196957566,0.6756866086637288,2,90
1.6012810248198557,0.5805198899365549,2,90
1.609287429943955,0.6393866401253314,2,90
1.6172938350680544,0.5800177250762123,2,90
1.6253002401921537,0.5622591840851172,2,90
1.6333066453162528,0.5806947791730083,2,90
1.6413130504403521,0.5379435485653744,2,90
1.6493194555644515,0.5422556518438258,2,90
1.6573258606885508,0.5210494126463195,2,90
1.66533226581265,0.4850550015114591,2,90
1.6733386709367493,0.47590600234692276,2,90
1.6813450760608486,0.5174269583559249,2,90
1.689351481184948,0.47485165027910475,2,90
1.697357886309047,0.455162846830517,2,90
1.7053642914331464,0.4315389558529971,2,90
1.7133706965572457,0.4116203864243632,2,90
1.721377101681345,0.40178017483996553,2,90
1.7293835068054442,0.38130204948462393,2,90
1.7373899119295435,0.36135793766615476,2,90
1.7453963170536428,0.3701029089918808,2,90
1.7534027221777422,0.3192436324300974,2,90
1.7614091273018413,0.28840228884745833,2,90
1.7694155324259406,0.26469024287663884,2,90
1.77742193755004,0.1988877521380654,2,90
1.7854283426741393,0.22887820791866265,2,90
1.7934347477982384,0.1997982980941731,2,90
1.8014411529223378,0.1664404930856925,2,90
1.809447558046437,0.1566500751470914,2,90
1.8174539631705362,0.101499219451401,2,90
1.8254603682946355,0.07279804894977984,2,90
1.8334667734187349,0.06353476705633233,2,90
1.8414731785428342,0.017305988875328877,2,90
1.8494795836669333,0.002021826075869211,2,90
1.8574859887910327,0.015850238900593144,2,90
1.865492393915132,0.015099880095154311,2,90
1.8734987990392313,-0.03919221514844321,2,90
1.8815052041633304,-0.00326721192007151,2,90
1.8895116092874298,0.005673086271474724,2,90
1.8975180144115291,-0.0016554994862626668,2,90
1.9055244195356285,0.05141023191983138,2,90
1.9135308246597276,0.05731846852788871,2,90
1.921537229783827,0.07404831119033431,2,90
1.9295436349079262,0.0497995683599487,2,90
1.9375500400320256,0.15748013029960695,2,90
1.9455564451561247,0.16132857789207375,2,90
1.953562850280224,0.19819628620650565,2,90
1.9615692554043234,0.2836768141722611,2,90
1.9695756605284227,0.3355949767836721,2,90
1.9775820656525218,0.35920824713456256,2,90
1.9855884707766212,0.401442249717843,2,90
1.9935948759007205,0.47565462732543556,2,90
2.00160128102482,0.5168430165569324,2,90
2.009607686148919,0.5696349453926858,2,90
2.0176140912730185,0.6261595292556226,2,90
2.0256204963971176,0.6606240375559024,2,90
2.0336269015212167,0.6900453617540736,2,90
2.0416333066453163,0.7664108978306692,2,90
2.0496397117694154,0.8078088337669238,2,90
2.0576461168935145,0.8332560423145345,2,90
2.065652522017614,0.8706909906933035,2,90
2.073658927141713,0.8791523790927613,2,90
2.0816653322658123,0.9394797512954468,2,90
2.089671737389912,0.9271036631151476,2,90
2.097678142514011,1.0034738902372196,2,90
2.1056845476381105,0.9478640495052351,2,90
2.1136909527622096,1.0154436469421868,2,90
2.1216973578863088,0.9984988024665442,2,90
2.1297037630104083,0.9989455139907393,2,90
2.1377101681345074,0.9637948567962951,2,90
2.1457165732586065,0.9551668493328996,2,90
2.153722978382706,0.9651466865519471,2,90
2.161729383506805,0.9564353610526222,2,90
2.1697357886309048,0.9393088478880178,2,90
2.177742193755004,0.9520700585870401,2,90
2.185748598879103,0.8975255163701639,2,90
2.1937550040032026,0.8785687345842572,2,90
2.2017614091273017,0.8560681575871589,2,90
2.209767814251401,0.804763873644338,2,90
2.2177742193755003,0.7305874785177903,2,90
2.2257806244995995,0.7659639882419788,2,90
2.233787029623699,0.741283737266227,2,90
2.241793434747798,0.6841493259886755,2,90
2.2497998398718972,0.6892945684339056,2,90
2.257806244995997,0.6549975628186493,2,90
2.265812650120096,0.640841611200486,2,90
2.273819055244195,0.6341095273930232,2,90
2.2818254603682946,0.6072422935658239,2,90
2.2898318654923937,0.5568848718016716,2,90
2.2978382706164933,0.5500900695954931,2,90
2.3058446757405924,0.5276450072526503,2,90
2.3138510808646915,0.5293605108125065,2,90
2.321857485988791,0.5125551687623869,2,90
2.32986389111289,0.5092979679881003,2,90
2.3378702962369893,0.4883317963886109,2,90
2.345876701361089,0.47702641701609216,2,90
2.353883106485188,0.4429739304965093,2,90
2.361889511609287,0.4696145605516946,2,90
2.3698959167333866,0.43233533853873507,2,90
2.3779023218574857,0.3798998557296598,2,90
2.3859087269815853,0.35635689482619026,2,90
2.3939151321056844,0.3617627089898661,2,90
2.4019215372297835,0.38389740760407887,2,90
2.409927942353883,0.31429532376542485,2,90
2.417934347477982,0.31435435201203493,2,90
2.4259407526020813,0.2891649654356425,2,90
2.433947157726181,0.26933215982449604,2,90
2.44195356285028,0.224881153720779,2,90
2.4499599679743795,0.1964919267345651,2,90
2.4579663730984787,0.16090189286831433,2,90
2.4659727782225778,0.2311350359372462,2,90
2.4739791833466773,0.13343666393977402,2,90
2.4819855884707764,0.11093873550071007,2,90
2.4899919935948756,0.10021521207902934,2,90
2.497998398718975,0.10315398613947988,2,90
2.5060048038430742,0.05439270715259194,2,90
2.514011208967174,0.030141831909431375,2,90
2.522017614091273,0.04747510301345404,2,90
2.530024019215372,-0.0006778185771645082,2,90
2.5380304243394716,0.002673260369059995,2,90
2.5460368294635707,-0.010941610160314577,2,90
2.55404323458767,0.017877830584690346,2,90
2.5620496397117694,-0.024240925806708002,2,90
2.5700560448358685,0.038003210269433006,2,90
2.5780624499599676,0.02724686251123775,2,90
2.586068855084067,0.06800308518960255,2,90
2.5940752602081663,0.056114916376705376,2,90
2.602081665332266,0.10829531560006621,2,90
2.610088070456365,0.18095693112234001,2,90
2.618094475580464,0.1805800022289561,2,90
2.6261008807045636,0.23979579315732036,2,90
2.6341072858286627,0.28036191564028523,2,90
2.642113690952762,0.3441794695366606,2,90
2.6501200960768614,0.3523057950917078,2,90
2.6581265012009605,0.4276528249385264,2,90
2.66613290632506,0.5200788823982742,2,90
2.674139311449159,0.5431186309517915,2,90
2.6821457165732583,0.5990602347687731,2,90
2.690152121697358,0.658902121546457,2,90
2.698158526821457,0.7049647095196169,2,90
2.706164931945556,0.7770547373305201,2,90
2.7141713370696556,0.850277223326506,2,90
2.7221777421937547,0.8211070815208179,2,90
2.7301841473178543,0.8763767386343452,2,90
2.7381905524419534,0.9162107184395015,2,90
2.7461969575660525,0.9359377625583418,2,90
2.754203362690152,0.9275216289084349,2,90
2.762209767814251,0.9899090322285081,2,90
2.7702161729383503,1.0078567343813276,2,90
2.77822257806245,0.96702570376742,2,90
2.786228983186549,1.013867819051913,2,90
2.7942353883106485,0.9819971577699217,2,90
2.8022417934347477,1.0337821731137724,2,90
2.8102481985588468,0.9906177143144081,2,90
2.8182546036829463,1.0012487966302215,2,90
2.8262610088070454,0.993398956789423,2,90
2.8342674139311446,0.934140032157475,2,90
2.842273819055244,0.8879682090389641,2,90
2.8502802241793432,0.880969130127599,2,90
2.8582866293034423,0.858004653527385,2,90
2.866293034427542,0.8405549650940431,2,90
2.874299439551641,0.8171274054413175,2,90
2.8823058446757406,0.7379055238383283,2,90
2.8903122497998397,0.7894418021508973,2,90
2.898318654923939,0.7102360293712625,2,90
2.9063250600480384,0.7131120033623128,2,90
2.9143314651721375,0.6837322898645493,2,90
2.9223378702962366,0.6612744490138842,2,90
2.930344275420336,0.6290728394213954,2,90
2.9383506805444353,0.6452852139862141,2,90
2.946357085668535,0.6018803321697573,2,90
2.954363490792634,0.6089442063272701,2,90
2.962369895916733,0.5824735845733756,2,90
2.9703763010408326,0.588777886353892,2,90
2.9783827061649317,0.5458679079194159,2,90
2.986389111289031,0.5657809412391275,2,90
2.9943955164131304,0.5056368284442202,2,90
3.0024019215372295,0.5285784311835392,2,90
3.010408326661329,0.5006156133354719,2,90
3.018414731785428,0.46775421030332465,2,90
3.0264211369095273,0.42661835415804916,2,90
3.034427542033627,0.4216924976786945,2,90
3.042433947157726,0.4516474308307955,2,90
3.050440352281825,0.42215382887363356,2,90
3.0584467574059246,0.4003891543366231,2,90
3.0664531625300238,0.3331597903327161,2,90
3.074459567654123,0.38334247291680174,2,90
3.0824659727782224,0.31196332078573424,2,90
3.0904723779023215,0.2870442496053181,2,90
3.098478783026421,0.2746326818613161,2,90
3.10648518815052,0.24524546085938126,2,90
3.1144915932746193,0.26218662881708465,2,90
3.122497998398719,0.20512755427902685,2,90
3.130504403522818,0.18512194322613196,2,90
3.138510808646917,0.13202013511146837,2,90
3.1465172137710167,0.12487952178101724,2,90
3.154523618895116,0.08685720091393795,2,90
3.1625300240192153,0.07274986454588526,2,90
3.1705364291433145,0.052735401966936345,2,90
3.1785428342674136,0.01831283733541811,2,90
3.186549239391513,0.02606387957651559,2,90
3.1945556445156122,0.027735363545465925,2,90
3.2025620496397114,-0.004721261508778683,2,90
3.210568454763811,-0.008022832730035777,2,90
3.21857485988791,-0.01256536101476309,2,90
3.2265812650120096,0.012316134375601516,2,90
3.2345876701361087,0.0532572857759661,2,90
3.242594075260208,0.05471161434042311,2,90
3.2506004803843074,0.03863057959606235,2,90
3.2586068855084065,0.09519241629013299,2,90
3.2666132906325056,0.12777269182636816,2,90
3.274619695756605,0.1309888164783602,2,90
3.2826261008807043,0.20622761888580726,2,90
3.290632506004804,0.21547948690351873,2,90
3.298638911128903,0.27014957404488676,2,90
3.306645316253002,0.3376305932373382,2,90
3.3146517213771016,0.3845479889653592,2,90
3.3226581265012007,0.43338906930986487,2,90
3.3306645316253,0.5030958576714774,2,90
3.3386709367493994,0.558256621271762,2,90
3.3466773418734985,0.5792909229743276,2,90
3.3546837469975976,0.6465289604155074,2,90
3.362690152121697,0.7035650369939467,2,90
3.3706965572457963,0.743031790765019,2,90
3.378702962369896,0.802128167015042,2,90
3.386709367493995,0.842530237071108,2,90
3.394715772618094,0.8599117969020694,2,90
3.4027221777421937,0.8807944176771597,2,90
3.4107285828662928,0.8929625013575366,2,90
3.418734987990392,0.9756456495266592,2,90
3.4267413931144914,0.9905313809897086,2,90
3.4347477982385906,0.9889868204345322,2,90
3.44275420336269,0.9535543191714679,2,90
3.4507606084867892,1.0224859416668242,2,90
3.4587670136108883,1.0306103543202216,2,90
3.466773418734988,0.9963575505021766,2,90
3.474779823859087,0.9632475094970602,2,90
3.482786228983186,0.9882736290882217,2,90
3.4907926341072857,0.9478419864025074,2,90
3.498799039231385,0.9536071376410598,2,90
3.5068054443554844,0.9299948854632601,2,90
3.5148118494795835,0.8838268003180249,2,90
3.5228182546036826,0.8832218649122447,2,90
3.530824659727782,0.837248664091083,2,90
3.5388310648518813,0.8209057663320578,2,90
3.5468374699759804,0.8070833947181396,2,90
3.55484387510008,0.7828868508638205,2,90
3.562850280224179,0.6977885707364107,2,90
3.5708566853482786,0.7239939309628249,2,90
3.5788630904723777,0.6386830753158349,2,90
3.586869495596477,0.6823322894513195,2,90
3.5948759007205764,0.655774583353338,2,90
3.6028823058446755,0.6153881567630836,2,90
3.6108887109687746,0.6031547637334262,2,90
3.618895116092874,0.5942442523100107,2,90
3.6269015212169733,0.590833207656844,2,90
3.6349079263410724,0.5436770360250113,2,90
3.642914331465172,0.5519531731039702,2,90
3.650920736589271,0.5319214762470499,2,90
3.6589271417133706,0.5100279641963532,2,90
3.6669335468374697,0.507053549849253,2,90
3.674939951961569,0.4910098626477217,2,90
3.6829463570856684,0.4846978728225792,2,90
3.6909527622097675,0.49749610947391804,2,90
3.6989591673338666,0.46419091228477544,2,90
3.706965572457966,0.4136171703736624,2,90
3.7149719775820653,0.4168834543260653,2,90
3.722978382706165,0.3858415558101787,2,90
3.730984787830264,0.351943460101326,2,90
3.738991192954363,0.3715115847245589,2,90
3.7469975980784627,0.3406493698299753,2,90
3.755004003202562,0.2954863024280679,2,90
3.763010408326661,0.24562571369776046,2,90
3.7710168134507605,0.25588111460154067,2,90
3.7790232185748596,0.2325338758089417,2,90
3.787029623698959,0.1860092849257966,2,90
3.7950360288230582,0.15672848430826486,2,90
3.8030424339471574,0.12899294568784364,2,90
3.811048839071257,0.12769965412159728,2,90
3.819055244195356,0.09777645709683233,2,90
3.827061649319455,0.11728762654951394,2,90
3.8350680544435547,0.0392587989723865,2,90
3.843074459567654,0.05071934683852154,2,90
3.851080864691753,0.01809086929272194,2,90
3.8590872698158525,0.03662343218992466,2,90
3.8670936749399516,-0.003877935193385711,2,90
3.875100080064051,0.01758527119357983,2,90
3.8831064851881503,-0.017026902966135956,2,90
3.8911128903122494,0.04626241977025074,2,90
3.899119295436349,-0.007687156724533819,2,90
3.907125700560448,0.005682803319890281,2,90
3.915132105684547,0.0396818527065672,2,90
3.9231385108086467,0.10530776756267826,2,90
3.931144915932746,0.07644622982985488,2,90
3.9391513210568454,0.12342219123902345,2,90
3.9471577261809445,0.21516235559875396,2,90
3.9551641313050436,0.2328118708724845,2,90
3.963170536429143,0.27798891918880575,2,90
3.9711769415532423,0.32309992436559676,2,90
3.9791833466773414,0.3250802482070757,2,90
3.987189751801441,0.40967020289301165,2,90
3.99519615692554,0.4471338153863147,2,90
4.00320256204964,0.512119101093229,2,90
4.011208967173738,0.5557696798622843,2,90
4.019215372297838,0.628719076399365,2,90
4.027221777421937,0.685189799028169,2,90
4.035228182546037,0.7150200819592448,2,90
4.043234587670136,0.7337854272978925,2,90
4.051240992794235,0.7993361315936947,2,90
4.059247397918335,0.8657608219235733,2,90
4.0672538030424334,0.8775641245731425,2,90
4.075260208166533,0.9321140769641744,2,90
4.083266613290633,0.9139040532977364,2,90
4.091273018414731,0.9471209000983815,2,90
4.099279423538831,1.0071125712233149,2,90
4.10728582866293,0.9967600008000315,2,90
4.115292233787029,1.0226521800046895,2,90
4.123298638911129,1.0021064272163442,2,90
4.131305044035228,0.9947444069945316,2,90
4.139311449159327,0.9844946938358761,2,90
4.147317854283426,0.9896087033112275,2,90
4.155324259407526,0.9547365180379619,2,90
4.163330664531625,0.9560092512143897,2,90
4.171337069655724,0.9111199030009713,2,90
4.179343474779824,0.9105693058133896,2,90
4.187349879903923,0.871102478935696,2,90
4.195356285028022,0.869506033459252,2,90
4.2033626901521215,0.7901937077768131,2,90
4.211369095276221,0.7921312090750197,2,90
4.21937550040032,0.776461290115763,2,90
4.227381905524419,0.760112687884059,2,90
4.235388310648519,0.7210121470631233,2,90
4.2433947157726175,0.7237777364008845,2,90
4.251401120896717,0.6544980951235404,2,90
4.259407526020817,0.6518324151490328,2,90
4.267413931144915,0.6121442754695128,2,90
4.275420336269015,0.589409194494046,2,90
4.283426741393114,0.5428498875306392,2,90
4.291433146517213,0.5801111458970158,2,90
4.299439551641313,0.583200991517698,2,90
4.307445956765412,0.5507744960807608,2,90
4.315452361889512,0.5355366983277517,2,90
4.32345876701361,0.5126577087985852,2,90
4.33146517213771,0.5114850416672629,2,90
4.3394715772618095,0.512504634141068,2,90
4.347477982385908,0.48955631086007406,2,90
4.355484387510008,0.4449683956689896,2,90
4.363490792634107,0.4589057471828938,2,90
4.371497197758206,0.43434656022915025,2,90
4.379503602882306,0.40680225319231167,2,90
4.387510008006405,0.3655744788756604,2,90
4.395516413130504,0.3886515902828247,2,90
4.403522818254603,0.3617349780329004,2,90
4.411529223378703,0.32543137811936973,2,90
4.419535628502802,0.29041953330827663,2,90
4.427542033626901,0.2977627628768537,2,90
4.435548438751001,0.2909555042300381,2,90
4.443554843875099,0.22511941672579555,2,90
4.451561248999199,0.1650825914428265,2,90
4.4595676541232985,0.19992558562636306,2,90
4.467574059247398,0.15227145820117335,2,90
4.475580464371497,0.1349900644161858,2,90
4.483586869495596,0.11649338330222551,2,90
4.491593274619696,0.048527281246050304,2,90
4.4995996797437945,0.0910990528891265,2,90
4.507606084867894,0.03181314638625036,2,90
4.515612489991994,0.03913345293647948,2,90
4.523618895116092,-0.016568782917952964,2,90
4.531625300240192,-0.010253698953170428,2,90
4.539631705364291,-0.0433906808709853,2,90
4.54763811048839,-0.023117412833993815,2,90
4.55564451561249,-0.0008541422194656726,2,90
4.563650920736589,0.031907201425653176,2,90
4.571657325860688,0.005951773775901115,2,90
4.579663730984787,0.003841106039959158,2,90
4.587670136108887,0.03316533530320143,2,90
4.5956765412329865,0.1108091434915654,2,90
4.603682946357085,0.13220790374069025,2,90
4.611689351481185,0.20572156838263797,2,90
4.619695756605284,0.20734958738505777,2,90
4.627702161729383,0.23683932262476098,2,90
4.6357085668534825,0.28474416080727377,2,90
4.643714971977582,0.33655318384639576,2,90
4.651721377101681,0.39094093997556445,2,90
4.65972778222578,0.48090693623979125,2,90
4.66773418734988,0.5279949563011035,2,90
4.6757405924739786,0.5730438551883906,2,90
4.683746997598078,0.627717550604596,2,90
4.691753402722178,0.6588197276529517,2,90
4.699759807846276,0.7413363957441932,2,90
4.707766212970376,0.7258442681571622,2,90
4.7157726180944755,0.8226796372381426,2,90
4.723779023218574,0.820808846011553,2,90
4.731785428342674,0.8711891101453315,2,90
4.739791833466773,0.9180689813146246,2,90
4.747798238590873,0.9528029153734835,2,90
4.7558046437149715,0.9903594313052583,2,90
4.763811048839071,0.9379323573673375,2,90
4.771817453963171,1.0005506384600982,2,90
4.779823859087269,1.0028652736775794,2,90
4.787830264211369,1.0434228142998092,2,90
4.795836669335468,1.0117721772024262,2,90
4.803843074459567,0.9827975635136573,2,90
4.811849479583667,0.9774154656598651,2,90
4.819855884707766,0.9410668662440844,2,90
4.827862289831865,0.9480662991360289,2,90
4.835868694955964,0.9044049986939977,2,90
4.843875100080064,0.8803997613292657,2,90
4.851881505204163,0.9032383567905853,2,90
4.859887910328262,0.861803532220394,2,90
4.867894315452362,0.8075763612574359,2,90
4.87590072057646,0.8266407202291093,2,90
4.88390712570056,0.7979489444802504,2,90
4.8919135308246595,0.7593376526914691,2,90
4.899919935948759,0.6972169532295858,2,90
4.907926341072858,0.719468659414268,2,90
4.915932746196957,0.7079552024312127,2,90
4.923939151321057,0.6791762200064965,2,90
4.9319455564451555,0.6301934599311317,2,90
4.939951961569255,0.6303949332836467,2,90
4.947958366693355,0.6161997655855296,2,90
4.955964771817453,0.607361338580104,2,90
4.963971176941553,0.5752863084375291,2,90
4.971977582065652,0.5537952115408594,2,90
4.979983987189751,0.5201296872452539,2,90
4.987990392313851,0.5279702782774797,2,90
4.99599679743795,0.517832333603522,2,90
5.004003202562049,0.5143363658088004,2,90
5.0120096076861484,0.4797225635297826,2,90
5.020016012810248,0.4324753621519614,2,90
5.028022417934348,0.42633825829826166,2,90
5.036028823058446,0.4157449735652291,2,90
5.044035228182546,0.43329270522199825,2,90
5.052041633306645,0.37045647321163205,2,90
5.060048038430744,0.40830971153434514,2,90
5.068054443554844,0.33924437789915973,2,90
5.076060848678943,0.3629949879485419,2,90
5.084067253803042,0.31954207564780435,2,90
5.092073658927141,0.26087965801324914,2,90
5.100080064051241,0.2665207826573893,2,90
5.10808646917534,0.2569458367347502,2,90
5.116092874299439,0.2158299630308094,2,90
5.124099279423539,0.1868161021880502,2,90
5.132105684547637,0.16205530338103893,2,90
5.140112089671737,0.10761892432656842,2,90
5.1481184947958365,0.10109127278960159,2,90
5.156124899919935,0.10325936184773266,2,90
5.164131305044035,0.04855895236540421,2,90
5.172137710168134,0.0058922908635064,2,90
5.180144115292234,0.03729274872891369,2,90
5.1881505204163325,0.02348251222045067,2,90
5.196156925540432,-0.005506036087541607,2,90
5.204163330664532,-0.021889758023906362,2,90
5.21216973578863,-0.0014993240408382581,2,90
5.22017614091273,-0.005923137427816484,2,90
5.228182546036829,0.04867051111956289,2,90
5.236188951160928,0.012974442634478472,2,90
5.244195356285028,0.03949147145135949,2,90
5.252201761409127,0.06573717735434591,2,90
5.260208166533226,0.056303043669982886,2,90
5.268214571657325,0.14883349388566686,2,90
5.276220976781425,0.15163783164229258,2,90
5.284227381905524,0.19120278387454553,2,90
5.292233787029623,0.25855827659906455,2,90
5.300240192153723,0.29181288351604207,2,90
5.308246597277822,0.2967805390821094,2,90
5.316253002401921,0.3999936117383708,2,90
5.324259407526021,0.4405917928254955,2,90
5.33226581265012,0.5278750276099783,2,90
5.340272217774219,0.5634205514482974,2,90
5.348278622898318,0.5689848278198312,2,90
5.356285028022418,0.6440369161586624,2,90
5.364291433146517,0.7143741455287131,2,90
5.372297838270616,0.7336243160447237,2,90
5.380304243394716,0.7960987507543059,2,90
5.388310648518814,0.8136402182912237,2,90
5.396317053642914,0.8665500191074016,2,90
5.4043234587670135,0.9288275736843471,2,90
5.412329863891112,0.9550566534641118,2,90
5.420336269015212,0.9524920919667069,2,90
5.428342674139311,0.9856451292226833,2,90
5.43634907926341,0.9792750473660305,2,90
